APEL-summary-job-message: v0.2
NumberOfJobs: 2171
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401771600
LatestEndTime: 1401944400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 29
CpuDuration: 25
NormalisedWallDuration: 362
NormalisedCpuDuration: 309
NumberOfJobs: 2
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch
WallDuration: 14349
CpuDuration: 10568
NormalisedWallDuration: 177501
NormalisedCpuDuration: 130731
NumberOfJobs: 2214
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401771600
LatestEndTime: 1401771600
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 9
CpuDuration: 8
NormalisedWallDuration: 110
NormalisedCpuDuration: 104
NumberOfJobs: 1
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot06/vocms0167.cern.ch
WallDuration: 15481
CpuDuration: 11410
NormalisedWallDuration: 191495
NormalisedCpuDuration: 141138
NumberOfJobs: 2267
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401771600
LatestEndTime: 1401771600
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot06/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 6
CpuDuration: 6
NormalisedWallDuration: 77
NormalisedCpuDuration: 69
NumberOfJobs: 1
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot07/vocms0167.cern.ch
WallDuration: 15275
CpuDuration: 11437
NormalisedWallDuration: 188948
NormalisedCpuDuration: 141470
NumberOfJobs: 2210
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot08/vocms0167.cern.ch
WallDuration: 15174
CpuDuration: 11494
NormalisedWallDuration: 187707
NormalisedCpuDuration: 142180
NumberOfJobs: 2236
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401771600
LatestEndTime: 1401858000
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot08/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 16
CpuDuration: 14
NormalisedWallDuration: 203
NormalisedCpuDuration: 175
NumberOfJobs: 2
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot09/vocms0167.cern.ch
WallDuration: 14697
CpuDuration: 10915
NormalisedWallDuration: 181806
NormalisedCpuDuration: 135020
NumberOfJobs: 2142
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401858000
LatestEndTime: 1401858000
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot09/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 8
CpuDuration: 8
NormalisedWallDuration: 105
NormalisedCpuDuration: 100
NumberOfJobs: 1
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401944400
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot10/vocms0167.cern.ch
WallDuration: 5377
CpuDuration: 4301
NormalisedWallDuration: 66514
NormalisedCpuDuration: 53201
NumberOfJobs: 862
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 513245
CpuDuration: 310781
NormalisedWallDuration: 6348845
NormalisedCpuDuration: 3844361
NumberOfJobs: 74405
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401858000
LatestEndTime: 1401858000
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 14
CpuDuration: 14
NormalisedWallDuration: 172
NormalisedCpuDuration: 169
NumberOfJobs: 1
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1403499600
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=egough/CN=734735/CN=Erik Gough
WallDuration: 382
CpuDuration: 1
NormalisedWallDuration: 4730
NormalisedCpuDuration: 11
NumberOfJobs: 1216
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 172
CpuDuration: 7
NormalisedWallDuration: 2133
NormalisedCpuDuration: 87
NumberOfJobs: 3095
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch
WallDuration: 54711
CpuDuration: 48156
NormalisedWallDuration: 474893
NormalisedCpuDuration: 417996
NumberOfJobs: 11717
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 5155
CpuDuration: 3732
NormalisedWallDuration: 44743
NormalisedCpuDuration: 32397
NumberOfJobs: 1426
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch
WallDuration: 4974
CpuDuration: 3714
NormalisedWallDuration: 43173
NormalisedCpuDuration: 32242
NumberOfJobs: 1604
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch
WallDuration: 4900
CpuDuration: 3701
NormalisedWallDuration: 42536
NormalisedCpuDuration: 32121
NumberOfJobs: 1675
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch
WallDuration: 4949
CpuDuration: 3618
NormalisedWallDuration: 42957
NormalisedCpuDuration: 31403
NumberOfJobs: 1645
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch
WallDuration: 4799
CpuDuration: 3577
NormalisedWallDuration: 41654
NormalisedCpuDuration: 31049
NumberOfJobs: 1617
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot06/vocms0167.cern.ch
WallDuration: 4832
CpuDuration: 3476
NormalisedWallDuration: 41938
NormalisedCpuDuration: 30175
NumberOfJobs: 1670
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot07/vocms0167.cern.ch
WallDuration: 4872
CpuDuration: 3583
NormalisedWallDuration: 42291
NormalisedCpuDuration: 31097
NumberOfJobs: 1649
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot08/vocms0167.cern.ch
WallDuration: 5132
CpuDuration: 3809
NormalisedWallDuration: 44546
NormalisedCpuDuration: 33059
NumberOfJobs: 1622
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot09/vocms0167.cern.ch
WallDuration: 5212
CpuDuration: 3840
NormalisedWallDuration: 45241
NormalisedCpuDuration: 33334
NumberOfJobs: 1718
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1401944400
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot10/vocms0167.cern.ch
WallDuration: 1087
CpuDuration: 712
NormalisedWallDuration: 9436
NormalisedCpuDuration: 6177
NumberOfJobs: 423
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 270879
CpuDuration: 220400
NormalisedWallDuration: 2351233
NormalisedCpuDuration: 1913074
NumberOfJobs: 57053
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 125
CpuDuration: 17
NormalisedWallDuration: 1086
NormalisedCpuDuration: 145
NumberOfJobs: 2374
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1401685200
LatestEndTime: 1401685200
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 1
CpuDuration: 0
NormalisedWallDuration: 9
NormalisedCpuDuration: 0
NumberOfJobs: 3
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1403240400
LatestEndTime: 1403240400
Month: 06
Year: 2014
GlobalUserName: Generic uscms user
WallDuration: 25
CpuDuration: 24
NormalisedWallDuration: 221
NormalisedCpuDuration: 207
NumberOfJobs: 3
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch
WallDuration: 612371
CpuDuration: 522597
NormalisedWallDuration: 6883053
NormalisedCpuDuration: 5873990
NumberOfJobs: 4757
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 70191
CpuDuration: 63359
NormalisedWallDuration: 788942
NormalisedCpuDuration: 712152
NumberOfJobs: 896
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch
WallDuration: 53126
CpuDuration: 47613
NormalisedWallDuration: 597135
NormalisedCpuDuration: 535172
NumberOfJobs: 1316
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch
WallDuration: 58142
CpuDuration: 48659
NormalisedWallDuration: 653517
NormalisedCpuDuration: 546926
NumberOfJobs: 1284
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch
WallDuration: 58059
CpuDuration: 49988
NormalisedWallDuration: 652582
NormalisedCpuDuration: 561864
NumberOfJobs: 1377
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch
WallDuration: 54372
CpuDuration: 53969
NormalisedWallDuration: 611143
NormalisedCpuDuration: 606610
NumberOfJobs: 1386
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot06/vocms0167.cern.ch
WallDuration: 57547
CpuDuration: 55122
NormalisedWallDuration: 646828
NormalisedCpuDuration: 619568
NumberOfJobs: 1370
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot07/vocms0167.cern.ch
WallDuration: 57626
CpuDuration: 51072
NormalisedWallDuration: 647716
NormalisedCpuDuration: 574050
NumberOfJobs: 1302
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot08/vocms0167.cern.ch
WallDuration: 56888
CpuDuration: 52342
NormalisedWallDuration: 639419
NormalisedCpuDuration: 588322
NumberOfJobs: 1328
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot09/vocms0167.cern.ch
WallDuration: 51558
CpuDuration: 46752
NormalisedWallDuration: 579511
NormalisedCpuDuration: 525493
NumberOfJobs: 1292
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1401944400
LatestEndTime: 1404018000
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot10/vocms0167.cern.ch
WallDuration: 16084
CpuDuration: 12124
NormalisedWallDuration: 180784
NormalisedCpuDuration: 136276
NumberOfJobs: 285
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1401598800
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=jha/CN=618566/CN=Manoj Jha
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 1
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1402462800
LatestEndTime: 1402808400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=marabgol/CN=653155/CN=Majid Arabgol
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 3
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 115
CpuDuration: 17
NormalisedWallDuration: 1295
NormalisedCpuDuration: 196
NumberOfJobs: 2227
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1401685200
LatestEndTime: 1401685200
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 1
CpuDuration: 0
NormalisedWallDuration: 12
NormalisedCpuDuration: 0
NumberOfJobs: 3
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: Generic uscms user
WallDuration: 63917
CpuDuration: 362658
NormalisedWallDuration: 718432
NormalisedCpuDuration: 4076279
NumberOfJobs: 5488
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1402117200
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /C=BR/O=ANSP/OU=ANSPGrid CA/OU=People/CN=Angelo de Souza Santos
WallDuration: 189
CpuDuration: 233
NormalisedWallDuration: 2551
NormalisedCpuDuration: 3144
NumberOfJobs: 179
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1402722000
LatestEndTime: 1402894800
Month: 06
Year: 2014
GlobalUserName: /C=BR/O=ANSP/OU=ANSPGrid CA/OU=People/CN=Cesar Augusto Bernardes
WallDuration: 23
CpuDuration: 12
NormalisedWallDuration: 304
NormalisedCpuDuration: 167
NumberOfJobs: 114
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1402030800
LatestEndTime: 1402981200
Month: 06
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=DESY/CN=Pooja Saxena
WallDuration: 1881
CpuDuration: 1679
NormalisedWallDuration: 25360
NormalisedCpuDuration: 22631
NumberOfJobs: 694
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1402722000
LatestEndTime: 1402722000
Month: 06
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Raphael Friese
WallDuration: 2118
CpuDuration: 0
NormalisedWallDuration: 28548
NormalisedCpuDuration: 3
NumberOfJobs: 501
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch
WallDuration: 111544
CpuDuration: 95403
NormalisedWallDuration: 1503618
NormalisedCpuDuration: 1286027
NumberOfJobs: 9033
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 18262
CpuDuration: 16388
NormalisedWallDuration: 246173
NormalisedCpuDuration: 220912
NumberOfJobs: 1404
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch
WallDuration: 17931
CpuDuration: 16049
NormalisedWallDuration: 241704
NormalisedCpuDuration: 216341
NumberOfJobs: 1556
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch
WallDuration: 17592
CpuDuration: 15637
NormalisedWallDuration: 237135
NormalisedCpuDuration: 210784
NumberOfJobs: 1322
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch
WallDuration: 17566
CpuDuration: 15669
NormalisedWallDuration: 236795
NormalisedCpuDuration: 211218
NumberOfJobs: 1437
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch
WallDuration: 18079
CpuDuration: 16325
NormalisedWallDuration: 243711
NormalisedCpuDuration: 220059
NumberOfJobs: 1329
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot06/vocms0167.cern.ch
WallDuration: 17796
CpuDuration: 15919
NormalisedWallDuration: 239890
NormalisedCpuDuration: 214592
NumberOfJobs: 1405
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot07/vocms0167.cern.ch
WallDuration: 17906
CpuDuration: 16157
NormalisedWallDuration: 241370
NormalisedCpuDuration: 217796
NumberOfJobs: 1366
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot08/vocms0167.cern.ch
WallDuration: 17945
CpuDuration: 16038
NormalisedWallDuration: 241895
NormalisedCpuDuration: 216199
NumberOfJobs: 1376
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot09/vocms0167.cern.ch
WallDuration: 17712
CpuDuration: 15744
NormalisedWallDuration: 238763
NormalisedCpuDuration: 212235
NumberOfJobs: 1336
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1401944400
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot10/vocms0167.cern.ch
WallDuration: 841
CpuDuration: 770
NormalisedWallDuration: 11331
NormalisedCpuDuration: 10378
NumberOfJobs: 120
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 156638
CpuDuration: 107147
NormalisedWallDuration: 2111477
NormalisedCpuDuration: 1444347
NumberOfJobs: 64539
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 104
CpuDuration: 12
NormalisedWallDuration: 1402
NormalisedCpuDuration: 167
NumberOfJobs: 3189
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1402981200
LatestEndTime: 1403240400
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Bockjoo Kim 118811
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 17
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1401685200
LatestEndTime: 1403931600
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 2
CpuDuration: 0
NormalisedWallDuration: 21
NormalisedCpuDuration: 0
NumberOfJobs: 5
%%
Site: SWT2_CPB
Group: atlas
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ddmadmin/CN=531497/CN=Robot: ATLAS Data Management
WallDuration: 28
CpuDuration: 1
NormalisedWallDuration: 237
NormalisedCpuDuration: 12
NumberOfJobs: 1211
%%
Site: SWT2_CPB
Group: atlas
EarliestEndTime: 1402635600
LatestEndTime: 1402894800
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=wguan/CN=667815/CN=Wen Guan
WallDuration: 1
CpuDuration: 0
NormalisedWallDuration: 11
NormalisedCpuDuration: 4
NumberOfJobs: 6
%%
Site: SWT2_CPB
Group: atlas
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=John Hover
WallDuration: 1659210
CpuDuration: 1584003
NormalisedWallDuration: 14202838
NormalisedCpuDuration: 13559065
NumberOfJobs: 330655
%%
Site: SWT2_CPB
Group: atlas
EarliestEndTime: 1403067600
LatestEndTime: 1403067600
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Patrick McGuigan 55
WallDuration: 1
CpuDuration: 0
NormalisedWallDuration: 9
NormalisedCpuDuration: 0
NumberOfJobs: 1
%%
Site: SWT2_CPB
Group: atlas
EarliestEndTime: 1402981200
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=People/CN=Saul Youssef 93
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 18
%%
Site: SWT2_CPB
Group: atlas
EarliestEndTime: 1403067600
LatestEndTime: 1403067600
Month: 06
Year: 2014
GlobalUserName: /DC=org/DC=terena/DC=tcs/C=NL/O=Nikhef/CN=Pierfrancesco Butti pbutti@nikhef.nl
WallDuration: 1
CpuDuration: 0
NormalisedWallDuration: 9
NormalisedCpuDuration: 0
NumberOfJobs: 1
%%
Site: SWT2_CPB
Group: atlas
EarliestEndTime: 1401944400
LatestEndTime: 1403154000
Month: 06
Year: 2014
GlobalUserName: Generic atlas user
WallDuration: 87
CpuDuration: 79
NormalisedWallDuration: 742
NormalisedCpuDuration: 680
NumberOfJobs: 50
%%
Site: UCSDT2
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch
WallDuration: 230147
CpuDuration: 168937
NormalisedWallDuration: 3047150
NormalisedCpuDuration: 2236727
NumberOfJobs: 19688
%%
Site: UCSDT2
Group: cms
EarliestEndTime: 1404104400
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 2010
CpuDuration: 1732
NormalisedWallDuration: 26617
NormalisedCpuDuration: 22937
NumberOfJobs: 57
%%
Site: UCSDT2
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 37656
CpuDuration: 26484
NormalisedWallDuration: 498566
NormalisedCpuDuration: 350649
NumberOfJobs: 4608
%%
Site: UCSDT2
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch
WallDuration: 36186
CpuDuration: 23835
NormalisedWallDuration: 479097
NormalisedCpuDuration: 315574
NumberOfJobs: 4821
%%
Site: UCSDT2
Group: cms
EarliestEndTime: 1404104400
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 509
CpuDuration: 51
NormalisedWallDuration: 6734
NormalisedCpuDuration: 671
NumberOfJobs: 37
%%
Site: UCSDT2
Group: cms
EarliestEndTime: 1401598800
LatestEndTime: 1404104400
Month: 06
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch
WallDuration: 31105
CpuDuration: 21992
NormalisedWallDuration: 411826
NormalisedCpuDuration: 291171
NumberOfJobs: 4142
%%
Site: UCSDT2
