APEL-summary-job-message: v0.2
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot10/vocms0167.cern.ch
WallDuration: 1342
CpuDuration: 1121
NormalisedWallDuration: 13758
NormalisedCpuDuration: 11491
NumberOfJobs: 289
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 128797
CpuDuration: 105595
NormalisedWallDuration: 1320173
NormalisedCpuDuration: 1082352
NumberOfJobs: 33652
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 102
CpuDuration: 8
NormalisedWallDuration: 1041
NormalisedCpuDuration: 84
NumberOfJobs: 2053
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406091600
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 4
NormalisedCpuDuration: 0
NumberOfJobs: 1
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1405918800
LatestEndTime: 1406005200
Month: 07
Year: 2014
GlobalUserName: Generic cms user
WallDuration: 179
CpuDuration: 77
NormalisedWallDuration: 1830
NormalisedCpuDuration: 787
NumberOfJobs: 678
%%
Site: Purdue-Conte
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406523600
Month: 07
Year: 2014
GlobalUserName: Generic uscms user
WallDuration: 323019
CpuDuration: 272121
NormalisedWallDuration: 3310949
NormalisedCpuDuration: 2789244
NumberOfJobs: 80887
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1405746000
LatestEndTime: 1406178000
Month: 07
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Dominik Haitz
WallDuration: 80
CpuDuration: 66
NormalisedWallDuration: 993
NormalisedCpuDuration: 822
NumberOfJobs: 109
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1405573200
LatestEndTime: 1406005200
Month: 07
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Torben Dreyer
WallDuration: 12168
CpuDuration: 8795
NormalisedWallDuration: 150521
NormalisedCpuDuration: 108799
NumberOfJobs: 3326
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch
WallDuration: 409935
CpuDuration: 291180
NormalisedWallDuration: 5070895
NormalisedCpuDuration: 3601892
NumberOfJobs: 66061
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406264400
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 1681
CpuDuration: 839
NormalisedWallDuration: 20798
NormalisedCpuDuration: 10380
NumberOfJobs: 170
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 4502
CpuDuration: 3267
NormalisedWallDuration: 55690
NormalisedCpuDuration: 40408
NumberOfJobs: 487
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406091600
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 264
CpuDuration: 104
NormalisedWallDuration: 3262
NormalisedCpuDuration: 1289
NumberOfJobs: 32
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch
WallDuration: 4372
CpuDuration: 3130
NormalisedWallDuration: 54088
NormalisedCpuDuration: 38716
NumberOfJobs: 520
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406178000
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 336
CpuDuration: 162
NormalisedWallDuration: 4150
NormalisedCpuDuration: 2005
NumberOfJobs: 41
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch
WallDuration: 4630
CpuDuration: 3332
NormalisedWallDuration: 57268
NormalisedCpuDuration: 41213
NumberOfJobs: 527
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406178000
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 170
CpuDuration: 37
NormalisedWallDuration: 2104
NormalisedCpuDuration: 456
NumberOfJobs: 26
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch
WallDuration: 4670
CpuDuration: 3333
NormalisedWallDuration: 57764
NormalisedCpuDuration: 41229
NumberOfJobs: 525
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406178000
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 287
CpuDuration: 154
NormalisedWallDuration: 3550
NormalisedCpuDuration: 1903
NumberOfJobs: 38
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch
WallDuration: 4844
CpuDuration: 3513
NormalisedWallDuration: 59920
NormalisedCpuDuration: 43456
NumberOfJobs: 634
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406178000
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 229
CpuDuration: 157
NormalisedWallDuration: 2835
NormalisedCpuDuration: 1943
NumberOfJobs: 37
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot06/vocms0167.cern.ch
WallDuration: 4545
CpuDuration: 3365
NormalisedWallDuration: 56220
NormalisedCpuDuration: 41624
NumberOfJobs: 534
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406091600
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot06/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 165
CpuDuration: 58
NormalisedWallDuration: 2039
NormalisedCpuDuration: 717
NumberOfJobs: 29
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot07/vocms0167.cern.ch
WallDuration: 4684
CpuDuration: 3484
NormalisedWallDuration: 57939
NormalisedCpuDuration: 43092
NumberOfJobs: 546
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406178000
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot07/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 173
CpuDuration: 59
NormalisedWallDuration: 2135
NormalisedCpuDuration: 735
NumberOfJobs: 27
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot08/vocms0167.cern.ch
WallDuration: 4540
CpuDuration: 3222
NormalisedWallDuration: 56157
NormalisedCpuDuration: 39851
NumberOfJobs: 522
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406178000
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot08/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 304
CpuDuration: 138
NormalisedWallDuration: 3764
NormalisedCpuDuration: 1704
NumberOfJobs: 38
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot09/vocms0167.cern.ch
WallDuration: 4520
CpuDuration: 3228
NormalisedWallDuration: 55912
NormalisedCpuDuration: 39933
NumberOfJobs: 521
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406178000
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot09/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 252
CpuDuration: 94
NormalisedWallDuration: 3116
NormalisedCpuDuration: 1158
NumberOfJobs: 36
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot10/vocms0167.cern.ch
WallDuration: 5209
CpuDuration: 3693
NormalisedWallDuration: 64433
NormalisedCpuDuration: 45685
NumberOfJobs: 688
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406178000
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot10/vocms0167.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 242
CpuDuration: 77
NormalisedWallDuration: 2997
NormalisedCpuDuration: 950
NumberOfJobs: 32
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 252369
CpuDuration: 160819
NormalisedWallDuration: 3121809
NormalisedCpuDuration: 1989333
NumberOfJobs: 56252
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406091600
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch/CN=proxy/CN=limited proxy
WallDuration: 364
CpuDuration: 59
NormalisedWallDuration: 4503
NormalisedCpuDuration: 725
NumberOfJobs: 20
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406091600
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=jha/CN=618566/CN=Manoj Jha
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 1
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406091600
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=marabgol/CN=653155/CN=Majid Arabgol
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 2
%%
Site: Purdue-Hadoop
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 128
CpuDuration: 9
NormalisedWallDuration: 1585
NormalisedCpuDuration: 114
NumberOfJobs: 3560
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1405918800
LatestEndTime: 1406091600
Month: 07
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Torben Dreyer
WallDuration: 574
CpuDuration: 213
NormalisedWallDuration: 4982
NormalisedCpuDuration: 1849
NumberOfJobs: 823
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch
WallDuration: 245548
CpuDuration: 213108
NormalisedWallDuration: 2131356
NormalisedCpuDuration: 1849777
NumberOfJobs: 60497
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 2400
CpuDuration: 2097
NormalisedWallDuration: 20829
NormalisedCpuDuration: 18205
NumberOfJobs: 462
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch
WallDuration: 2439
CpuDuration: 2137
NormalisedWallDuration: 21173
NormalisedCpuDuration: 18545
NumberOfJobs: 463
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch
WallDuration: 2435
CpuDuration: 2147
NormalisedWallDuration: 21139
NormalisedCpuDuration: 18639
NumberOfJobs: 470
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch
WallDuration: 2429
CpuDuration: 2132
NormalisedWallDuration: 21085
NormalisedCpuDuration: 18505
NumberOfJobs: 504
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch
WallDuration: 2758
CpuDuration: 2411
NormalisedWallDuration: 23941
NormalisedCpuDuration: 20925
NumberOfJobs: 528
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot06/vocms0167.cern.ch
WallDuration: 2511
CpuDuration: 2197
NormalisedWallDuration: 21796
NormalisedCpuDuration: 19072
NumberOfJobs: 488
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot07/vocms0167.cern.ch
WallDuration: 2730
CpuDuration: 2420
NormalisedWallDuration: 23695
NormalisedCpuDuration: 21001
NumberOfJobs: 503
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot08/vocms0167.cern.ch
WallDuration: 2407
CpuDuration: 2096
NormalisedWallDuration: 20892
NormalisedCpuDuration: 18191
NumberOfJobs: 472
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot09/vocms0167.cern.ch
WallDuration: 2479
CpuDuration: 2200
NormalisedWallDuration: 21519
NormalisedCpuDuration: 19095
NumberOfJobs: 497
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot10/vocms0167.cern.ch
WallDuration: 2697
CpuDuration: 2339
NormalisedWallDuration: 23409
NormalisedCpuDuration: 20306
NumberOfJobs: 602
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 144657
CpuDuration: 120097
NormalisedWallDuration: 1255623
NormalisedCpuDuration: 1042445
NumberOfJobs: 46858
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406091600
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=marabgol/CN=653155/CN=Majid Arabgol
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 2
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 155
CpuDuration: 21
NormalisedWallDuration: 1347
NormalisedCpuDuration: 178
NumberOfJobs: 3555
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1406005200
LatestEndTime: 1406091600
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 4
CpuDuration: 0
NormalisedWallDuration: 35
NormalisedCpuDuration: 0
NumberOfJobs: 11
%%
Site: Purdue-Hansen
Group: cms
EarliestEndTime: 1404536400
LatestEndTime: 1406696400
Month: 07
Year: 2014
GlobalUserName: Generic uscms user
WallDuration: 661
CpuDuration: 617
NormalisedWallDuration: 5736
NormalisedCpuDuration: 5354
NumberOfJobs: 111
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1405918800
LatestEndTime: 1406005200
Month: 07
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Torben Dreyer
WallDuration: 516
CpuDuration: 209
NormalisedWallDuration: 5797
NormalisedCpuDuration: 2353
NumberOfJobs: 578
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch
WallDuration: 1569846
CpuDuration: 1268875
NormalisedWallDuration: 17645068
NormalisedCpuDuration: 14262153
NumberOfJobs: 10822
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 39855
CpuDuration: 29326
NormalisedWallDuration: 447967
NormalisedCpuDuration: 329624
NumberOfJobs: 485
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch
WallDuration: 42190
CpuDuration: 31699
NormalisedWallDuration: 474216
NormalisedCpuDuration: 356302
NumberOfJobs: 512
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch
WallDuration: 42174
CpuDuration: 30973
NormalisedWallDuration: 474037
NormalisedCpuDuration: 348137
NumberOfJobs: 483
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch
WallDuration: 43242
CpuDuration: 31820
NormalisedWallDuration: 486035
NormalisedCpuDuration: 357656
NumberOfJobs: 539
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch
WallDuration: 41931
CpuDuration: 30763
NormalisedWallDuration: 471304
NormalisedCpuDuration: 345773
NumberOfJobs: 567
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot06/vocms0167.cern.ch
WallDuration: 38718
CpuDuration: 28931
NormalisedWallDuration: 435188
NormalisedCpuDuration: 325190
NumberOfJobs: 500
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot07/vocms0167.cern.ch
WallDuration: 43022
CpuDuration: 31184
NormalisedWallDuration: 483563
NormalisedCpuDuration: 350514
NumberOfJobs: 498
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot08/vocms0167.cern.ch
WallDuration: 41972
CpuDuration: 30249
NormalisedWallDuration: 471762
NormalisedCpuDuration: 339995
NumberOfJobs: 509
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot09/vocms0167.cern.ch
WallDuration: 40677
CpuDuration: 30212
NormalisedWallDuration: 457215
NormalisedCpuDuration: 339584
NumberOfJobs: 487
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot10/vocms0167.cern.ch
WallDuration: 41980
CpuDuration: 30150
NormalisedWallDuration: 471860
NormalisedCpuDuration: 338884
NumberOfJobs: 458
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1405486800
LatestEndTime: 1405573200
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 798
CpuDuration: 0
NormalisedWallDuration: 8972
NormalisedCpuDuration: 0
NumberOfJobs: 2377
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1406091600
LatestEndTime: 1406091600
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=jha/CN=618566/CN=Manoj Jha
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 1
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 123
CpuDuration: 20
NormalisedWallDuration: 1382
NormalisedCpuDuration: 223
NumberOfJobs: 3199
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1406005200
LatestEndTime: 1406091600
Month: 07
Year: 2014
GlobalUserName: /DC=com/DC=DigiCert-Grid/O=Open Science Grid/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 4
CpuDuration: 0
NormalisedWallDuration: 44
NormalisedCpuDuration: 1
NumberOfJobs: 12
%%
Site: Purdue-Rossmann
Group: cms
EarliestEndTime: 1406264400
LatestEndTime: 1406264400
Month: 07
Year: 2014
GlobalUserName: Generic uscms user
WallDuration: 434
CpuDuration: 326
NormalisedWallDuration: 4877
NormalisedCpuDuration: 3663
NumberOfJobs: 3
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1406178000
LatestEndTime: 1406178000
Month: 07
Year: 2014
GlobalUserName: /C=BR/O=ANSP/OU=ANSPGrid CA/OU=People/CN=Jadir Marra da Silva
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 2
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1405314000
LatestEndTime: 1406523600
Month: 07
Year: 2014
GlobalUserName: /C=BR/O=ANSP/OU=ANSPGrid CA/OU=People/CN=Marcio Antonio Costa
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 15
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1405918800
LatestEndTime: 1406005200
Month: 07
Year: 2014
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Raphael Friese
WallDuration: 338
CpuDuration: 112
NormalisedWallDuration: 4562
NormalisedCpuDuration: 1507
NumberOfJobs: 41
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot00/vocms0167.cern.ch
WallDuration: 209593
CpuDuration: 182630
NormalisedWallDuration: 2825313
NormalisedCpuDuration: 2461854
NumberOfJobs: 21764
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot01/vocms0167.cern.ch
WallDuration: 5854
CpuDuration: 4987
NormalisedWallDuration: 78911
NormalisedCpuDuration: 67228
NumberOfJobs: 455
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot02/vocms0167.cern.ch
WallDuration: 5807
CpuDuration: 4986
NormalisedWallDuration: 78279
NormalisedCpuDuration: 67214
NumberOfJobs: 514
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot03/vocms0167.cern.ch
WallDuration: 6011
CpuDuration: 5133
NormalisedWallDuration: 81032
NormalisedCpuDuration: 69199
NumberOfJobs: 589
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot04/vocms0167.cern.ch
WallDuration: 6395
CpuDuration: 5333
NormalisedWallDuration: 86202
NormalisedCpuDuration: 71883
NumberOfJobs: 509
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1404190800
LatestEndTime: 1406782800
Month: 07
Year: 2014
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilot05/vocms0167.cern.ch
WallDuration: 6122
CpuDuration: 5190
NormalisedWallDuration: 82524
NormalisedCpuDuration: 69957
NumberOfJobs: 548
%%
Site: SPRACE
Group: cms
EarliestEndTime: 1404190800
